dc1affd8-c3b3-49fa-8f23-17ed13c2b695,74709717,gibson-custom-shop-1957-les-paul-gold-top-darkback-reissue-vos-in-double-gold-731364,Gibson,Les Paul,https://reverb.com/item/74709717-gibson-custom-shop-1957-les-paul-gold-top-darkback-reissue-vos-in-double-gold-731364
f9541f92-6f03-4eb0-8c96-7106bc5f040a,64205568,gibson-slash-les-paul-standard-in-appetite-burst-228320145,Gibson,Les Paul Standard,https://reverb.com/item/64205568-gibson-slash-les-paul-standard-in-appetite-burst-228320145
a5f7967e-2bba-4e43-bf31-2713156dc49f,72554928,gibson-custom-shop-57-les-paul-gold-top-vos-in-double-gold-72346-2022-pre-owned,Gibson,Les Paul,https://reverb.com/item/72554928-gibson-custom-shop-57-les-paul-gold-top-vos-in-double-gold-72346-2022-pre-owned
1b82f361-6137-4b51-9747-6402e11933df,78148139,gibson-les-paul-custom-alpine-white-68,Gibson,Les Paul Custom,https://reverb.com/item/78148139-gibson-les-paul-custom-alpine-white-68
52f86087-8a72-4fbd-9d85-5b8f7863ab2a,73409697,2010-gibson-custom-1957-les-paul-r7-gold-top-vos,Gibson,les paul,https://reverb.com/item/73409697-2010-gibson-custom-1957-les-paul-r7-gold-top-vos
2e99521d-ba4e-4b1a-afa4-ad305b7f2860,76948912,gibson-les-paul-2018-gold,Gibson,Les Paul R7,https://reverb.com/item/76948912-gibson-les-paul-2018-gold
b9201260-997a-4c6d-8107-75a347085888,75928539,gibson-les-paul-randy-rhoads-custom-vos-2010,Gibson,Les Paul Randy Rhoads Custom VOS,https://reverb.com/item/75928539-gibson-les-paul-randy-rhoads-custom-vos-2010
90114e38-ef07-477a-be2e-6e6c9127a455,78242825,gibson-les-paul-standard-1959-vos-reissue-lpr-9-custom-art-historic-tobacco-burst-2006,Gibson,Les Paul Standard 1959 VOS Reissue LPR-9 Custom Art Historic,https://reverb.com/item/78242825-gibson-les-paul-standard-1959-vos-reissue-lpr-9-custom-art-historic-tobacco-burst-2006
d2a36c2c-522f-489f-bc12-2f8710024933,69357385,gibson-les-paul-custom-1954-reissue-vos-2015-1-of-only-25-issued-worldwide,Gibson,Les Paul Custom, 1954 Reissue VOS - Only 25 issued worldwide !,https://reverb.com/item/69357385-gibson-les-paul-custom-1954-reissue-vos-2015-1-of-only-25-issued-worldwide
6337a232-dd02-4e49-b61e-3d34ec1db0f6,72436586,gibson-custom-shop-historic-58-les-paul-standard-in-iced-tea-burst-vos-83760,Gibson,Les Paul Standard,https://reverb.com/item/72436586-gibson-custom-shop-historic-58-les-paul-standard-in-iced-tea-burst-vos-83760
f7204165-677a-4482-95e7-efe5187ffc4c,69027892,2009-gibson-custom-shop-jimmy-page-2-les-paul-standard-murphy-aged,Gibson,Les Paul Standard,https://reverb.com/item/69027892-2009-gibson-custom-shop-jimmy-page-2-les-paul-standard-murphy-aged
4fd70936-06ca-43de-adce-7919c393317a,68174017,2011-gibson-custom-shop-les-paul-1958-reissue-r8-washed-cherry,Gibson,Les Paul,https://reverb.com/item/68174017-2011-gibson-custom-shop-les-paul-1958-reissue-r8-washed-cherry
19895106-4fc8-4ca0-bf31-d227b2ca0524,75848597,gibson-les-paul-standard-1959-historic-collection-1993-heritage-cherry,Gibson,Les Paul Standard 1959 'Historic Collection',https://reverb.com/item/75848597-gibson-les-paul-standard-1959-historic-collection-1993-heritage-cherry
a1beec84-618e-4dd6-b671-62a5d84dfc58,74828191,gibson-usa-custom-shop-les-paul-custom-satin-red-widow,Gibson,Les Paul Custom,https://reverb.com/item/74828191-gibson-usa-custom-shop-les-paul-custom-satin-red-widow
73fef295-fcb1-4872-a91d-eede2325d787,78169246,gibson-custom-shop-les-paul-2019-60-aged-3-8-kgs,Gibson,Les Paul,https://reverb.com/item/78169246-gibson-custom-shop-les-paul-2019-60-aged-3-8-kgs
bc633127-1761-4f1b-b850-613e16de3ccb,52830418,2020-custom-shop-1960-gibson-les-paul-standard-60-anniversary-ri-in-sunburst-with-case-coa-tags,Gibson,Les Paul Standard,https://reverb.com/item/52830418-2020-custom-shop-1960-gibson-les-paul-standard-60-anniversary-ri-in-sunburst-with-case-coa-tags
cbc77a5f-0ecd-42fd-9efa-3e9091ef50f8,67561388,les-paul-custom-shop-historic-1959-vos,Gibson,Les Paul Custom Shop Historic 1959 VOS !!7lb 14oz!!,https://reverb.com/item/67561388-les-paul-custom-shop-historic-1959-vos
402f270f-e42e-4474-8690-0c3f189f332f,72351009,2023-gibson-custom-murphy-lab-1957-les-paul-ultra-light-aged-double-gold,Gibson,les paul,https://reverb.com/item/72351009-2023-gibson-custom-murphy-lab-1957-les-paul-ultra-light-aged-double-gold
d7242691-4fc6-4e30-bb94-50deb8c5b87a,72831886,2017-gibson-custom-shop-1959-reissue-les-paul-r9-heritage-cherry-sunburst-vos,Gibson,les paul,https://reverb.com/item/72831886-2017-gibson-custom-shop-1959-reissue-les-paul-r9-heritage-cherry-sunburst-vos
7a7c5877-99e3-446e-bc8c-4fbf04d0692c,77347852,gibson-les-paul-standard-custom-shop-1959-59-r9-reissue-lemon-sunburst-vos-tom-holmes-dmc,Gibson,Les Paul Standard Custom Shop 1959 ‘59 Lemon Sunburst VOS,https://reverb.com/item/77347852-gibson-les-paul-standard-custom-shop-1959-59-r9-reissue-lemon-sunburst-vos-tom-holmes-dmc
ee155892-2ebf-4cef-a0e1-8afd2671d676,77863580,gibson-les-paul-custom-2008-charcoal-metallic,Gibson,Les Paul Custom,https://reverb.com/item/77863580-gibson-les-paul-custom-2008-charcoal-metallic
c2c9102b-129d-4705-a255-7562864760da,77075132,gibson-les-paul-collectors-choice-number-2-goldie-2013-cherry-sunburst,Gibson,LES PAUL , Collectors Choice Number 2  , Goldie,https://reverb.com/item/77075132-gibson-les-paul-collectors-choice-number-2-goldie-2013-cherry-sunburst
934a7996-5df4-420f-8584-5a54202d8fe4,74983154,1994-gibson-les-paul-standard-100th-anniversary-1-of-100-id-3266,Gibson,Les Paul Standard,https://reverb.com/item/74983154-1994-gibson-les-paul-standard-100th-anniversary-1-of-100-id-3266
9b598555-2d21-4fc3-bd64-2edcee5d8f27,74771364,gibson-les-paul-custom-shop-inspired-by-joe-bonamassa-signature-aged-gold-top-2008,Gibson,Les Paul Custom Shop Inspired By Joe Bonamassa Signature Aged Gold Top 2008,https://reverb.com/item/74771364-gibson-les-paul-custom-shop-inspired-by-joe-bonamassa-signature-aged-gold-top-2008
5dae49cf-689b-468e-be74-a8c2a4ea8d73,54383272,gibson-les-paul-custom-shop-limited-edition-marc-bolan-aged-del-2011-solo-100-pezzi-al-mondo,Gibson,Les Paul Custom Shop Limited Edition Marc Bolan Aged del 2011 solo 100 pezzi al mondo pari al nuovo,https://reverb.com/item/54383272-gibson-les-paul-custom-shop-limited-edition-marc-bolan-aged-del-2011-solo-100-pezzi-al-mondo
49394aff-bfbe-435e-b162-1abb82bc27af,77374677,gibson-les-paul-r9-1959-reissue-2016-lemon-burst,Gibson,Les Paul R9 1959 reissue,https://reverb.com/item/77374677-gibson-les-paul-r9-1959-reissue-2016-lemon-burst
0aab5604-be55-4d17-a1fc-09fafa1e3b3f,76999719,gibson-les-paul-traditional-goldtop-with-bigsby-2014-excellent,Gibson,Les Paul ‘Traditional’ Goldtop with Bigsby,https://reverb.com/item/76999719-gibson-les-paul-traditional-goldtop-with-bigsby-2014-excellent
3226e0d0-1467-4113-bd29-5c50d1a2c257,73314325,gibson-les-paul-custom-57-3pu-ebony-vos,Gibson,Les Paul Custom 57 3PU Ebony VOS,https://reverb.com/item/73314325-gibson-les-paul-custom-57-3pu-ebony-vos
0b58c33d-79ea-480d-98cb-43fe1565369f,74028729,gibson-lp-59-reissue-les-paul-2010-ice-tea-lpr-r-9,Gibson,LP 59 Reissue Les Paul,https://reverb.com/item/74028729-gibson-lp-59-reissue-les-paul-2010-ice-tea-lpr-r-9
3cb1f01a-aeab-49d2-859d-2a80e2f5b779,42118360,gibson-custom-shop-60th-anniversary-1961-sg-les-paul-custom-with-sideways-vibrola-in-polaris-white-v,Gibson,Les Paul Custom,https://reverb.com/item/42118360-gibson-custom-shop-60th-anniversary-1961-sg-les-paul-custom-with-sideways-vibrola-in-polaris-white-v
9c7da40c-8b24-4266-9caf-7d8fd15b187a,76684215,gibson-les-paul-custom-ebony-2018-black,Gibson,Les Paul Custom - Ebony,https://reverb.com/item/76684215-gibson-les-paul-custom-ebony-2018-black
04dac1b2-797e-4694-89dd-138aafa60b34,68694693,gibson-les-paul-1958-reissue-vos-2008-washed-cherry-burst,Gibson,Les Paul 1958 Reissue VOS,https://reverb.com/item/68694693-gibson-les-paul-1958-reissue-vos-2008-washed-cherry-burst
a1366a74-513a-4e9a-8dff-148218844bca,59682102,gibson-custom-shop-r9-murphy-light-les-paul-reissue-1959-2021-murphy-light-aged,Gibson,Custom Shop R9 Les Paul Reissue 1959 Standard LP,https://reverb.com/item/59682102-gibson-custom-shop-r9-murphy-light-les-paul-reissue-1959-2021-murphy-light-aged
fdc4e01e-191c-4d65-91e4-7f1cc41be4e1,52830418,2020-custom-shop-1960-gibson-les-paul-standard-60-anniversary-ri-in-sunburst-with-case-coa-tags,Gibson,Les Paul Standard,https://reverb.com/item/52830418-2020-custom-shop-1960-gibson-les-paul-standard-60-anniversary-ri-in-sunburst-with-case-coa-tags
91afc2ad-3174-44e7-b096-608c982efc53,67561388,les-paul-custom-shop-historic-1959-vos,Gibson,Les Paul Custom Shop Historic 1959 VOS !!7lb 14oz!!,https://reverb.com/item/67561388-les-paul-custom-shop-historic-1959-vos
c2812c39-df40-4547-9f58-f2cff907de33,77347852,gibson-les-paul-standard-custom-shop-1959-59-r9-reissue-lemon-sunburst-vos-tom-holmes-dmc,Gibson,Les Paul Standard Custom Shop 1959 ‘59 Lemon Sunburst VOS,https://reverb.com/item/77347852-gibson-les-paul-standard-custom-shop-1959-59-r9-reissue-lemon-sunburst-vos-tom-holmes-dmc
7bfa9ce7-79f9-4939-813b-c6abf0c6db02,77863580,gibson-les-paul-custom-2008-charcoal-metallic,Gibson,Les Paul Custom,https://reverb.com/item/77863580-gibson-les-paul-custom-2008-charcoal-metallic
7ec8693a-b8ad-434f-8460-39958b1e6475,77306462,gibson-les-paul-custom-shop-historic1959-reissue-1997-iced-tea,Gibson,Les Paul Custom Shop Historic 1959 Reissue,https://reverb.com/item/77306462-gibson-les-paul-custom-shop-historic1959-reissue-1997-iced-tea
953e9608-b4d1-473f-8577-b56adac00d47,77002451,gibson-les-paul-1957-goldtop-darkback-vos,Gibson,Les Paul 1957 Goldtop Darkback VOS,https://reverb.com/item/77002451-gibson-les-paul-1957-goldtop-darkback-vos
cbfb4a92-0cdd-425f-bf37-91bc792ff492,72831886,2017-gibson-custom-shop-1959-reissue-les-paul-r9-heritage-cherry-sunburst-vos,Gibson,les paul,https://reverb.com/item/72831886-2017-gibson-custom-shop-1959-reissue-les-paul-r9-heritage-cherry-sunburst-vos
12f25d1a-7c6f-4aed-baa3-816b9276b2d9,74827296,gibson-les-paul-standard-custom-shop-r9-59-reissue-60th-anniversary-3-9-kg,Gibson,Les Paul Standard Custom Shop R9 / '59 Reissue 60th Anniversary * 3,9 kg,https://reverb.com/item/74827296-gibson-les-paul-standard-custom-shop-r9-59-reissue-60th-anniversary-3-9-kg
973712b2-6b18-4392-b167-4b0f2cd0952a,78301467,gibson-les-paul-2020-blueburst,Gibson,Les Paul,https://reverb.com/item/78301467-gibson-les-paul-2020-blueburst
6e5b3b0d-7c09-49c2-be97-4d6f0b7da432,65833097,2012-gibson-custom-shop-les-paul-1958-reissue-r8-washed-cherry,Gibson,Les Paul,https://reverb.com/item/65833097-2012-gibson-custom-shop-les-paul-1958-reissue-r8-washed-cherry
afbe3fad-e897-49e6-b9ab-1bda06283f17,69756147,2021-gibson-custom-jerry-cantrell-murphy-lab-wino-les-paul-wine-red,Gibson,Les Paul,https://reverb.com/item/69756147-2021-gibson-custom-jerry-cantrell-murphy-lab-wino-les-paul-wine-red
64a108a3-37f6-453f-8131-4ab2a4a5cfd9,56129094,2010-gibson-custom-shop-commemorative-59-les-paul-1-of-30-signed-by-les-paul-case-coa,Gibson,Custom Shop '59 Les Paul Commemorative,https://reverb.com/item/56129094-2010-gibson-custom-shop-commemorative-59-les-paul-1-of-30-signed-by-les-paul-case-coa
e519ae62-bc57-421f-8243-5cb52b81b90b,77789259,gibson-les-paul-deluxe-townshend-n9-2005-heritage-cherry-sunb,Gibson,les paul deluxe townshend N9,https://reverb.com/item/77789259-gibson-les-paul-deluxe-townshend-n9-2005-heritage-cherry-sunb
e1984b94-f61d-4d54-aaf1-68074e35498d,74710090,gibson-les-paul-1958-reissue-lb-ml-ha,Gibson,Les Paul 1958 Reissue LB ML-HA,https://reverb.com/item/74710090-gibson-les-paul-1958-reissue-lb-ml-ha
b48dbd3c-1f05-4271-a829-66e40ce2046a,77035853,rare-2020-gibson-les-paul-aged-custom-shop-57-les-paul-goldtop-historic-reissue-all-gold,Gibson,Murphy Aged Custom Shop '57 Les Paul Goldtop Historic Reissue,https://reverb.com/item/77035853-rare-2020-gibson-les-paul-aged-custom-shop-57-les-paul-goldtop-historic-reissue-all-gold
841e1ecd-5da1-4cbc-82c3-2800b7292966,73468604,gibson-adam-jones-les-paul-standard-in-antique-silverburst-213230146,Gibson,Les Paul Standard,https://reverb.com/item/73468604-gibson-adam-jones-les-paul-standard-in-antique-silverburst-213230146
1a335926-4190-4238-a1db-c4c397579773,72351009,2023-gibson-custom-murphy-lab-1957-les-paul-ultra-light-aged-double-gold,Gibson,les paul,https://reverb.com/item/72351009-2023-gibson-custom-murphy-lab-1957-les-paul-ultra-light-aged-double-gold
ef7b706a-f9da-4ea1-ab34-3ddd99771530,77152501,gibson-les-paul-custom-classic-heritage-cherry-sunburst-2007-gotw-42-1-of-400,Gibson,Les Paul Custom Classic,https://reverb.com/item/77152501-gibson-les-paul-custom-classic-heritage-cherry-sunburst-2007-gotw-42-1-of-400
5f291097-8325-4e4b-ab05-ca0820517cc2,68319531,2020-gibson-slash-left-handed-les-paul-november-burst,Gibson,Les Paul,https://reverb.com/item/68319531-2020-gibson-slash-left-handed-les-paul-november-burst
baed98b3-4da3-40b2-8eda-e02eb92da2be,77075132,gibson-les-paul-collectors-choice-number-2-goldie-2013-cherry-sunburst,Gibson,LES PAUL , Collectors Choice Number 2  , Goldie,https://reverb.com/item/77075132-gibson-les-paul-collectors-choice-number-2-goldie-2013-cherry-sunburst
7c79d3ea-8785-4641-9001-e6a7abdb8804,78148139,gibson-les-paul-custom-alpine-white-68,Gibson,Les Paul Custom,https://reverb.com/item/78148139-gibson-les-paul-custom-alpine-white-68
df596185-f1a5-41a3-b128-8aa2000d0543,76999719,gibson-les-paul-traditional-goldtop-with-bigsby-2014-excellent,Gibson,Les Paul ‘Traditional’ Goldtop with Bigsby,https://reverb.com/item/76999719-gibson-les-paul-traditional-goldtop-with-bigsby-2014-excellent
a8fd9dfe-5e35-4060-b26a-60b12a204a6f,77374677,gibson-les-paul-r9-1959-reissue-2016-lemon-burst,Gibson,Les Paul R9 1959 reissue,https://reverb.com/item/77374677-gibson-les-paul-r9-1959-reissue-2016-lemon-burst
dc466918-6aef-40ee-8bed-24a9c6760dd7,74872300,gibson-1968-les-paul-standard-goldtop-reissue,Gibson,Les Paul Standard,https://reverb.com/item/74872300-gibson-1968-les-paul-standard-goldtop-reissue
f18698d4-fc6a-43c4-8405-5d19cb72b11f,68841376,gibson-custom-shop-57-les-paul-gold-top-vos-in-double-gold-73426,Gibson,Les Paul,https://reverb.com/item/68841376-gibson-custom-shop-57-les-paul-gold-top-vos-in-double-gold-73426
6a37437e-31bb-41f5-b729-09d91e4ca501,72436604,gibson-adam-jones-les-paul-standard-in-antique-silverburst-205320109,Gibson,Les Paul Standard,https://reverb.com/item/72436604-gibson-adam-jones-les-paul-standard-in-antique-silverburst-205320109
04bc9000-164e-4b7b-9860-7e175d2479b4,75940379,gibson-slash-les-paul-standard-in-november-burst-214330021,Gibson,Les Paul Standard,https://reverb.com/item/75940379-gibson-slash-les-paul-standard-in-november-burst-214330021
e6638a71-3c21-490a-b743-d168aab62159,73383824,gibson-custom-murphy-lab-1959-les-paul-standard-reissue-ultra-light-aged-southern-fade,Gibson,Les Paul,https://reverb.com/item/73383824-gibson-custom-murphy-lab-1959-les-paul-standard-reissue-ultra-light-aged-southern-fade
a80b8f3b-26ef-424a-bfdb-61393c604c5b,75970169,gibson-les-paul-2008-custom-shop-g0-r0-1960-reissue-dark-burst-guitar-centre-exclusive,Gibson,Les Paul Custom Shop G0 R0 1960 Reissue,https://reverb.com/item/75970169-gibson-les-paul-2008-custom-shop-g0-r0-1960-reissue-dark-burst-guitar-centre-exclusive
7f167dd1-4e58-46d8-aba6-538ad98f479e,68174017,2011-gibson-custom-shop-les-paul-1958-reissue-r8-washed-cherry,Gibson,Les Paul,https://reverb.com/item/68174017-2011-gibson-custom-shop-les-paul-1958-reissue-r8-washed-cherry
d3e3cd10-1b22-46df-92d1-f6dffd1c3ae8,40633559,gibson-les-paul-classic-tom-morgan-guitar-of-the-week-5-2008,Gibson,Les Paul Classi Tom Morgan Guitar of the week #5,https://reverb.com/item/40633559-gibson-les-paul-classic-tom-morgan-guitar-of-the-week-5-2008
3d925317-1d9c-4591-a0f6-64b199d2e909,67196933,gibson-murphy-lab-1957-les-paul-goldtop-ultra-heavy-aged-double-gold,Gibson,Custom Shop Murphy Lab 1957 Les Paul Goldtop Ultra Heavy Aged,https://reverb.com/item/67196933-gibson-murphy-lab-1957-les-paul-goldtop-ultra-heavy-aged-double-gold
b184d196-ebaf-4f34-88e3-dcf0c482d46f,66479879,gibson-adam-jones-les-paul-standard-in-antique-silverburst-231420439,Gibson,Les Paul Standard,https://reverb.com/item/66479879-gibson-adam-jones-les-paul-standard-in-antique-silverburst-231420439
6f1ac93d-af40-4dd0-9e66-03cf0544eeb6,65514006,gibson-custom-shop-psl-58-les-paul-standard-reissue-vos-abilene-sunset-burst,Gibson,Custom Shop PSL '58 Les Paul Standard Reissue VOS Abilene Sunset Burst,https://reverb.com/item/65514006-gibson-custom-shop-psl-58-les-paul-standard-reissue-vos-abilene-sunset-burst
d17e6369-0b1e-47bc-a36f-046f87ebe779,69027892,2009-gibson-custom-shop-jimmy-page-2-les-paul-standard-murphy-aged,Gibson,Les Paul Standard,https://reverb.com/item/69027892-2009-gibson-custom-shop-jimmy-page-2-les-paul-standard-murphy-aged
c81eda98-3220-4c72-a62b-004dcc9a386d,33056227,gibson-custom-shop-inspired-by-joe-bonamassa-aged-les-paul-goldtop-2008-2010,Gibson,Custom Shop "Inspired By" Joe Bonamassa Aged Les Paul Goldtop,https://reverb.com/item/33056227-gibson-custom-shop-inspired-by-joe-bonamassa-aged-les-paul-goldtop-2008-2010
05e1e191-09be-413f-bdfd-06dca3498e7f,73383818,gibson-1958-les-paul-standard-reissue-electric-guitar-ultra-light-aged-bourbon-burst,Gibson,Les Paul,https://reverb.com/item/73383818-gibson-1958-les-paul-standard-reissue-electric-guitar-ultra-light-aged-bourbon-burst
c39c62b9-b3c8-424d-ac31-7faa3bd34167,64305260,2021-gibson-slash-signature-appetite-for-destruction-les-paul-standard-plus-top-2021-amber-electric-guitar-made-in-the-usa,Gibson,Slash Signature Les Paul Standard Plus Top,https://reverb.com/item/64305260-2021-gibson-slash-signature-appetite-for-destruction-les-paul-standard-plus-top-2021-amber-electric-guitar-made-in-the-usa
aed3c70c-11a5-4013-b2b9-8ae53da0f17c,65034734,gibson-custom-shop-55-les-paul-exclusive-hot-mod-refin,Gibson,Custom Shop '55 Les Paul Exclusive Hot-Mod,https://reverb.com/item/65034734-gibson-custom-shop-55-les-paul-exclusive-hot-mod-refin
fbc4dba6-9697-420d-8c33-bffc55c9f1e8,72999483,gibson-custom-shop-slash-les-paul-autographed-by-slash-electric-guitar-sunburst,Gibson,2004 Custom Shop Slash Les Paul Autographed by Slash Electric Guitar,https://reverb.com/item/72999483-gibson-custom-shop-slash-les-paul-autographed-by-slash-electric-guitar-sunburst
1b3efbf4-ced0-41d2-ae3f-a77b0259abda,33056227,gibson-custom-shop-inspired-by-joe-bonamassa-aged-les-paul-goldtop-2008-2010,Gibson,Custom Shop "Inspired By" Joe Bonamassa Aged Les Paul Goldtop,https://reverb.com/item/33056227-gibson-custom-shop-inspired-by-joe-bonamassa-aged-les-paul-goldtop-2008-2010
ada6c742-9766-438c-a12f-775451447af8,65034734,gibson-custom-shop-55-les-paul-exclusive-hot-mod-refin,Gibson,Custom Shop '55 Les Paul Exclusive Hot-Mod,https://reverb.com/item/65034734-gibson-custom-shop-55-les-paul-exclusive-hot-mod-refin
8abfff1a-a323-4d56-a356-0174f71d1099,75850922,gibson-custom-shop-made-2-measure-murphy-lab-59-les-paul-standard-murphy-painted-ultra-heavy-aged-honey-lemon-fade,Gibson,Custom Shop Made 2 Measure Murphy Lab '59 Les Paul Standard Murphy Painted Ultra Heavy Aged Honey Lemon Fade,https://reverb.com/item/75850922-gibson-custom-shop-made-2-measure-murphy-lab-59-les-paul-standard-murphy-painted-ultra-heavy-aged-honey-lemon-fade
8ad010e8-aed5-4771-8664-25599da1f306,71951467,gibson-custom-shop-historic-collection-59-les-paul-standard-flametop-reissue-2001-heritage-cherry-sunburst,Gibson,Custom Shop Historic Collection '59 Les Paul Standard Flametop Reissue,https://reverb.com/item/71951467-gibson-custom-shop-historic-collection-59-les-paul-standard-flametop-reissue-2001-heritage-cherry-sunburst
2499c206-8973-430b-ab74-f27e1897bdf0,72458477,gibson-custom-1957-les-paul-goldtop-reissue-electric-guitar-murphy-lab-ultra-heavy-aged-double-gold,Gibson,1957 Les Paul Goldtop Reissue,https://reverb.com/item/72458477-gibson-custom-1957-les-paul-goldtop-reissue-electric-guitar-murphy-lab-ultra-heavy-aged-double-gold
e3ac9e2d-a121-428e-a894-0e11d901c771,74581491,2023-gibson-custom-shop-murphy-lab-60-les-paul-standard-reissue-ultra-light-aged,Gibson,Custom Shop Murphy Lab '60 Les Paul Standard Reissue Ultra Light Aged Wide Tomato Burst,https://reverb.com/item/74581491-2023-gibson-custom-shop-murphy-lab-60-les-paul-standard-reissue-ultra-light-aged
43912579-ba4d-4746-8a38-73eac84baff0,73234475,gibson-custom-shop-59-les-paul-standard-reissue-2023-aged-sunrise-teaburst-new-unplayed-auth-dlr-8lb10oz-104,Gibson,Custom Shop '59 Les Paul Standard Reissue,https://reverb.com/item/73234475-gibson-custom-shop-59-les-paul-standard-reissue-2023-aged-sunrise-teaburst-new-unplayed-auth-dlr-8lb10oz-104
b09787ec-4b2c-4f44-998c-b8e48fee53f9,72966283,2023-gibson-slash-victoria-les-paul-standard-goldtop,Gibson,2023  Slash "Victoria" Les Paul Standard Goldtop,https://reverb.com/item/72966283-2023-gibson-slash-victoria-les-paul-standard-goldtop
8e589a87-5b8e-4706-9d9e-9afae0a9881a,58587031,gibson-slash-victoria-les-paul-standard-goldtop-dark-back-264,Gibson,Gibson Slash "" Les Paul Standard (264),https://reverb.com/item/58587031-gibson-slash-victoria-les-paul-standard-goldtop-dark-back-264
9b2ac716-261b-4d77-9564-3b2065ec5179,75849753,gibson-custom-shop-made-2-measure-murphy-lab-59-les-paul-standard-murphy-painted-ultra-heavy-aged-orange-lemon-fade,Gibson,Custom Shop Made 2 Measure Murphy Lab '59 Les Paul Standard Murphy Painted Ultra Heavy Aged Orange Lemon Fade,https://reverb.com/item/75849753-gibson-custom-shop-made-2-measure-murphy-lab-59-les-paul-standard-murphy-painted-ultra-heavy-aged-orange-lemon-fade
ee93d861-a6ac-48ad-af1d-dcbe17ae4a2d,65385473,gibson-custom-shop-made-2-measure-murphy-lab-59-les-paul-standard-murphy-painted-ultra-heavy-aged-royal-tea-burst,Gibson,Custom Shop Made 2 Measure Murphy Lab '59 Les Paul Standard Murphy Painted Ultra Heavy Aged Royal Tea Burst,https://reverb.com/item/65385473-gibson-custom-shop-made-2-measure-murphy-lab-59-les-paul-standard-murphy-painted-ultra-heavy-aged-royal-tea-burst
2b88021a-7b1e-4276-8398-b72c223f498d,71692280,gibson-2009-custom-shop-59-les-paul-standard-reissue-iced-tea-burst-gloss,Gibson,Custom Shop '59 Les Paul Standard Reissue,https://reverb.com/item/71692280-gibson-2009-custom-shop-59-les-paul-standard-reissue-iced-tea-burst-gloss
7f8bbf5c-2783-4956-a449-98f18974e363,70559021,gibson-custom-shop-1957-les-paul-custom-reissue-vos-ebony-new-unplayed-auth-dlr-8lb-14oz-092,Gibson,Custom Shop '57 Les Paul Custom Reissue VOS,https://reverb.com/item/70559021-gibson-custom-shop-1957-les-paul-custom-reissue-vos-ebony-new-unplayed-auth-dlr-8lb-14oz-092
66e803bc-7ba0-4d5b-9814-11544373e4d9,71248243,gibson-custom-shop-59-les-paul-factory-burst-reissue-2012-cherry-burst,Gibson,Custom Shop '59 Les Paul Factory Burst Reissue,https://reverb.com/item/71248243-gibson-custom-shop-59-les-paul-factory-burst-reissue-2012-cherry-burst
745b8891-2d3b-48d4-9ab8-40b4e1dea459,3769136,gibson-50th-aniverssary-les-paul-1957-gold,Gibson,50th Aniverssary les paul,https://reverb.com/item/3769136-gibson-50th-aniverssary-les-paul-1957-gold
d723d11e-9805-42fd-ab32-a9ebb6315d73,72788839,gibson-custom-1957-les-paul-goldtop-reissue-vos-double-gold,Gibson,Custom 1957 Les Paul Goldtop Reissue VOS - Double Gold,https://reverb.com/item/72788839-gibson-custom-1957-les-paul-goldtop-reissue-vos-double-gold
637c0531-7513-4fec-8df2-abb8be0033f6,63168556,gibson-custom-shop-standard-historic-60-les-paul-standard-reissue-2008-washed-cherry-burst-vos,Gibson,Custom Shop Standard Historic '60 Les Paul Standard Reissue,https://reverb.com/item/63168556-gibson-custom-shop-standard-historic-60-les-paul-standard-reissue-2008-washed-cherry-burst-vos
00405235-4442-4935-9b90-455ea05104db,53291672,2022-gibson-peter-frampton-phenix-les-paul-custom-vos-ebony,Gibson,Peter Frampton Phenix Les Paul Custom VOS Ebony,https://reverb.com/item/53291672-2022-gibson-peter-frampton-phenix-les-paul-custom-vos-ebony
f4bfac1c-218c-4800-a35c-2d6d0cb3a9e3,57994825,gibson-custom-shop-psl-59-les-paul-standard-reissue-gloss-kindred-burst,Gibson,Custom Shop '59 Les Paul Standard Reissue,https://reverb.com/item/57994825-gibson-custom-shop-psl-59-les-paul-standard-reissue-gloss-kindred-burst
c506f037-63d7-47af-8f08-c267c284408d,77365997,gibson-custom-shop-1957-les-paul-custom-reissue-ebony-2-pickup,Gibson,Custom Shop 1957 Les Paul Custom Reissue Ebony 2-Pickup,https://reverb.com/item/77365997-gibson-custom-shop-1957-les-paul-custom-reissue-ebony-2-pickup
74bece47-d20b-4691-bc2e-2ca08d6e562f,68017683,gibson-custom-shop-murphy-lab-59-les-paul-standard-ultra-heavy-aged-kindred-burst-2022,Gibson,Custom Shop Murphy Lab '59 Les Paul Standard Ultra Heavy Aged - Kindred Burst (2022),https://reverb.com/item/68017683-gibson-custom-shop-murphy-lab-59-les-paul-standard-ultra-heavy-aged-kindred-burst-2022
6b6b007f-ced2-4cbb-8b89-652b64453afe,73986099,gibson-custom-1960-r0-les-paul-standard-reissue-electric-guitar-murphy-lab-ultra-light-aged-orange-lemon-burst,Gibson,Custom 1960 R0 Les Paul Standard Reissue Murphy Lab,https://reverb.com/item/73986099-gibson-custom-1960-r0-les-paul-standard-reissue-electric-guitar-murphy-lab-ultra-light-aged-orange-lemon-burst
69feeff9-a375-4e23-8c03-2a5325e57f1c,77057964,2005-gibson-custom-shop-historic-1958-reissue-les-paul-iced-tea-burst,Gibson,Custom Shop Historic 1958 Reissue Les Paul,https://reverb.com/item/77057964-2005-gibson-custom-shop-historic-1958-reissue-les-paul-iced-tea-burst
